page_id,page_title,page_ns,revision_id,timestamp,contributor_id,contributor_name,bytes
2012,|Angeles Caidos|,0,6877,2013-01-23T02:00:14Z,4671607,|Sofiaa Bulnes|,6559
2012,|Angeles Caidos|,0,8227,2013-09-20T00:23:14Z,4274137,|Prayandj|,6658
2012,|Angeles Caidos|,0,8228,2013-09-20T00:28:55Z,4274137,|Prayandj|,6728
2012,|Angeles Caidos|,0,8241,2013-09-26T01:27:17Z,23756032,|Alc1814|,6755
2012,|Angeles Caidos|,0,8243,2013-09-26T01:28:10Z,23756032,|Alc1814|,6783
2012,|Angeles Caidos|,0,8267,2013-09-27T03:41:07Z,23801179,|Seele777|,6829
2012,|Angeles Caidos|,0,8269,2013-09-27T03:43:14Z,23801179,|Seele777|,6872
2012,|Angeles Caidos|,0,8271,2013-09-27T03:48:51Z,23801179,|Seele777|,6919
2012,|Angeles Caidos|,0,8273,2013-09-27T03:56:02Z,23801179,|Seele777|,6958
2012,|Angeles Caidos|,0,8274,2013-09-27T03:56:43Z,23801179,|Seele777|,6929
2012,|Angeles Caidos|,0,8276,2013-09-27T03:58:10Z,23801179,|Seele777|,6961
2012,|Angeles Caidos|,0,8277,2013-09-27T03:58:58Z,23801179,|Seele777|,6971
2012,|Angeles Caidos|,0,8278,2013-09-27T03:59:40Z,23801179,|Seele777|,6983
2012,|Angeles Caidos|,0,8279,2013-09-27T04:01:06Z,23801179,|Seele777|,6988
2012,|Angeles Caidos|,0,9893,2014-09-15T16:54:45Z,201.214.73.136,Anonymous,6958
2012,|Angeles Caidos|,0,9895,2014-09-15T17:48:20Z,201.214.73.136,Anonymous,7015
2012,|Angeles Caidos|,0,9896,2014-09-15T17:49:50Z,5411829,|Miaw~|,7023
2012,|Angeles Caidos|,0,9905,2014-09-15T19:36:10Z,24074937,|Sdasdasda|,7006
2012,|Angeles Caidos|,0,9906,2014-09-15T19:36:40Z,24074937,|Sdasdasda|,7012
2012,|Angeles Caidos|,0,9907,2014-09-15T19:45:19Z,5411829,|Miaw~|,7013
2012,|Angeles Caidos|,0,9908,2014-09-15T19:45:57Z,5411829,|Miaw~|,7014
2012,|Angeles Caidos|,0,9910,2014-09-15T19:48:34Z,24074937,|Sdasdasda|,6991
2012,|Angeles Caidos|,0,10078,2015-04-01T22:26:38Z,5905690,|Arelys|,7023
2012,|Angeles Caidos|,0,10079,2015-04-01T22:27:46Z,5905690,|Arelys|,7045
661,|Anna|,0,2024,2011-06-27T16:32:35Z,1901048,|Ale's Riolu|,26
661,|Anna|,0,5212,2012-06-19T01:01:45Z,1691549,|Oliver0796|,26
661,|Anna|,0,8601,2014-02-17T02:47:37Z,24074937,|Sdasdasda|,26
661,|Anna|,0,10331,2015-04-05T22:57:18Z,5905690,|Arelys|,88
333,|Anna Asakura|,0,649,2010-12-02T07:44:33Z,3035808,|Saga de Leo|,34
333,|Anna Asakura|,0,734,2010-12-05T17:05:08Z,2207584,|Darkvampira102|,225
333,|Anna Asakura|,0,735,2010-12-05T17:08:14Z,2207584,|Darkvampira102|,228
333,|Anna Asakura|,0,1013,2010-12-13T02:23:03Z,2207584,|Darkvampira102|,501
333,|Anna Asakura|,0,1019,2010-12-20T08:07:30Z,2207584,|Darkvampira102|,1137
333,|Anna Asakura|,0,1021,2011-01-07T05:56:12Z,3132327,|Supereze3000|,1201
333,|Anna Asakura|,0,1065,2011-01-25T02:25:25Z,2207584,|Darkvampira102|,1573
333,|Anna Asakura|,0,1154,2011-01-31T12:31:20Z,2207584,|Darkvampira102|,1610
333,|Anna Asakura|,0,1155,2011-01-31T12:31:35Z,2207584,|Darkvampira102|,1641
333,|Anna Asakura|,0,1435,2011-02-18T09:06:57Z,2207584,|Darkvampira102|,1916
333,|Anna Asakura|,0,1490,2011-02-19T20:50:49Z,3257418,|OVS1999|,3298
333,|Anna Asakura|,0,1491,2011-02-19T20:53:42Z,3257418,|OVS1999|,3294
333,|Anna Asakura|,0,1498,2011-02-20T04:43:34Z,3257418,|OVS1999|,3691
333,|Anna Asakura|,0,1509,2011-02-20T17:06:47Z,3257418,|OVS1999|,3699
333,|Anna Asakura|,0,1512,2011-02-21T00:20:18Z,2207584,|Darkvampira102|,3657
333,|Anna Asakura|,0,1938,2011-06-08T19:09:00Z,2207584,|Darkvampira102|,3658
333,|Anna Asakura|,0,1961,2011-06-16T20:58:15Z,88.7.127.145,Anonymous,3660
333,|Anna Asakura|,0,2081,2011-07-14T23:20:53Z,189.221.98.3,Anonymous,3660
333,|Anna Asakura|,0,2089,2011-07-18T17:08:32Z,4030019,|Nacho.cjs|,3660
333,|Anna Asakura|,0,2270,2011-10-08T19:41:32Z,1892071,|Abraham1595|,3666
333,|Anna Asakura|,0,2271,2011-10-08T19:43:07Z,1892071,|Abraham1595|,3666
333,|Anna Asakura|,0,2275,2011-10-10T03:46:30Z,190.175.107.98,Anonymous,3680
333,|Anna Asakura|,0,2280,2011-10-15T17:37:56Z,190.174.0.63,Anonymous,3748
333,|Anna Asakura|,0,2440,2011-12-01T22:28:26Z,4564238,|Molon jajaja|,3749
333,|Anna Asakura|,0,2677,2012-01-05T13:26:56Z,2207584,|Darkvampira102|,3742
333,|Anna Asakura|,0,2812,2012-01-12T22:22:25Z,4733824,|Mima Hanazono|,3752
333,|Anna Asakura|,0,4268,2012-04-13T01:57:33Z,4699996,|Shirokoneko|,4218
333,|Anna Asakura|,0,4393,2012-04-20T10:06:02Z,3245041,|Dariel Senju|,4227
333,|Anna Asakura|,0,4394,2012-04-20T10:06:27Z,3245041,|Dariel Senju|,4231
333,|Anna Asakura|,0,4510,2012-04-23T22:54:45Z,3245041,|Dariel Senju|,4261
333,|Anna Asakura|,0,4513,2012-04-23T22:56:02Z,3245041,|Dariel Senju|,4309
333,|Anna Asakura|,0,4533,2012-04-24T01:37:15Z,4699996,|Shirokoneko|,4495
333,|Anna Asakura|,0,4551,2012-04-24T16:56:26Z,4733824,|Mima Hanazono|,4952
333,|Anna Asakura|,0,4552,2012-04-24T16:56:51Z,4733824,|Mima Hanazono|,4950
333,|Anna Asakura|,0,4553,2012-04-24T16:57:37Z,4733824,|Mima Hanazono|,4953
333,|Anna Asakura|,0,4554,2012-04-24T16:57:58Z,4733824,|Mima Hanazono|,4954
333,|Anna Asakura|,0,4555,2012-04-24T17:00:02Z,4733824,|Mima Hanazono|,5058
333,|Anna Asakura|,0,4556,2012-04-24T17:01:46Z,4733824,|Mima Hanazono|,5217
333,|Anna Asakura|,0,4600,2012-04-26T02:20:05Z,4699996,|Shirokoneko|,5219
333,|Anna Asakura|,0,4663,2012-04-27T18:03:32Z,3035808,|Saga de Leo|,5220
333,|Anna Asakura|,0,4730,2012-04-27T22:11:47Z,3461103,|Glenson11|,5240
333,|Anna Asakura|,0,4877,2012-05-08T06:42:40Z,5088254,|Juana Pilar AT|,5198
333,|Anna Asakura|,0,4878,2012-05-08T06:43:41Z,5088254,|Juana Pilar AT|,5198
333,|Anna Asakura|,0,4887,2012-05-08T06:50:23Z,5088254,|Juana Pilar AT|,5350
333,|Anna Asakura|,0,4890,2012-05-08T09:21:51Z,2207584,|Darkvampira102|,5328
333,|Anna Asakura|,0,4907,2012-05-08T21:23:16Z,190.236.132.21,Anonymous,5336
333,|Anna Asakura|,0,5293,2012-07-01T02:51:59Z,5245314,|Jitomex|,5446
333,|Anna Asakura|,0,5296,2012-07-01T03:00:14Z,5245314,|Jitomex|,5452
333,|Anna Asakura|,0,5587,2012-08-01T19:04:35Z,189.143.232.107,Anonymous,5452
333,|Anna Asakura|,0,5595,2012-08-04T22:43:29Z,3461103,|Glenson11|,5451
333,|Anna Asakura|,0,5647,2012-08-26T16:15:07Z,5411829,|Miaw~|,5453
333,|Anna Asakura|,0,5648,2012-08-26T16:15:40Z,5411829,|Miaw~|,5434
333,|Anna Asakura|,0,5831,2012-09-02T03:26:21Z,5465383,|Gatotsu 3|,5414
333,|Anna Asakura|,0,5836,2012-09-02T03:34:31Z,5465383,|Gatotsu 3|,5590
333,|Anna Asakura|,0,5908,2012-09-06T16:43:57Z,5411829,|Miaw~|,5577
333,|Anna Asakura|,0,6026,2012-09-06T23:00:09Z,5411829,|Miaw~|,5632
333,|Anna Asakura|,0,6322,2013-01-04T19:49:11Z,190.45.126.194,Anonymous,5681
333,|Anna Asakura|,0,6341,2013-01-07T21:51:52Z,4671607,|Sofiaa Bulnes|,5691
333,|Anna Asakura|,0,6342,2013-01-07T21:54:07Z,4671607,|Sofiaa Bulnes|,5691
333,|Anna Asakura|,0,6444,2013-01-09T17:56:10Z,190.45.126.194,Anonymous,6415
333,|Anna Asakura|,0,6445,2013-01-09T17:59:56Z,190.45.126.194,Anonymous,6421
333,|Anna Asakura|,0,6446,2013-01-09T18:23:15Z,190.45.126.194,Anonymous,8540
333,|Anna Asakura|,0,6447,2013-01-09T18:24:49Z,190.45.126.194,Anonymous,8534
333,|Anna Asakura|,0,6448,2013-01-09T18:29:16Z,190.45.126.194,Anonymous,21655
333,|Anna Asakura|,0,6454,2013-01-09T22:01:16Z,190.45.126.194,Anonymous,21657
333,|Anna Asakura|,0,6600,2013-01-15T02:21:55Z,4671607,|Sofiaa Bulnes|,21718
333,|Anna Asakura|,0,6682,2013-01-17T00:16:43Z,4671607,|Sofiaa Bulnes|,21795
333,|Anna Asakura|,0,6683,2013-01-17T00:24:51Z,4671607,|Sofiaa Bulnes|,22234
333,|Anna Asakura|,0,6688,2013-01-17T01:00:35Z,4671607,|Sofiaa Bulnes|,22330
333,|Anna Asakura|,0,6698,2013-01-17T02:21:12Z,190.45.126.194,Anonymous,22616
333,|Anna Asakura|,0,6702,2013-01-17T03:35:25Z,190.45.126.194,Anonymous,22633
333,|Anna Asakura|,0,6724,2013-01-17T04:37:07Z,190.45.126.194,Anonymous,22632
333,|Anna Asakura|,0,6805,2013-01-22T02:41:23Z,4671607,|Sofiaa Bulnes|,22635
333,|Anna Asakura|,0,6947,2013-01-25T02:11:06Z,4671607,|Sofiaa Bulnes|,22659
333,|Anna Asakura|,0,6950,2013-01-25T02:45:48Z,4671607,|Sofiaa Bulnes|,22680
333,|Anna Asakura|,0,6953,2013-01-25T02:49:34Z,4671607,|Sofiaa Bulnes|,22696
333,|Anna Asakura|,0,7070,2013-01-31T19:45:01Z,190.45.126.194,Anonymous,22696
333,|Anna Asakura|,0,7119,2013-02-01T19:08:43Z,190.45.126.194,Anonymous,22696
333,|Anna Asakura|,0,7143,2013-02-02T00:46:20Z,4671607,|Sofiaa Bulnes|,23091
333,|Anna Asakura|,0,7145,2013-02-02T01:54:15Z,5411829,|Miaw~|,23090
333,|Anna Asakura|,0,7146,2013-02-02T01:55:58Z,5411829,|Miaw~|,22990
333,|Anna Asakura|,0,7284,2013-02-03T17:09:23Z,190.45.126.194,Anonymous,23035
333,|Anna Asakura|,0,7285,2013-02-03T17:17:05Z,5411829,|Miaw~|,23033
333,|Anna Asakura|,0,7286,2013-02-03T20:18:41Z,6270666,|JulioGT|,23055
333,|Anna Asakura|,0,7287,2013-02-03T20:18:52Z,6270666,|JulioGT|,23076
333,|Anna Asakura|,0,7288,2013-02-03T20:18:59Z,6270666,|JulioGT|,23097
333,|Anna Asakura|,0,7467,2013-02-06T16:06:44Z,190.45.126.194,Anonymous,23084
333,|Anna Asakura|,0,7844,2013-06-02T04:36:31Z,201.233.132.32,Anonymous,23036
333,|Anna Asakura|,0,8018,2013-07-29T23:33:12Z,200.121.160.241,Anonymous,23023
333,|Anna Asakura|,0,8306,2013-10-06T21:42:30Z,5232296,|Kidou Atsumi|,23037
333,|Anna Asakura|,0,8327,2013-10-20T15:42:19Z,190.45.189.23,Anonymous,23095
333,|Anna Asakura|,0,8391,2013-11-02T01:32:51Z,190.45.189.23,Anonymous,23095
333,|Anna Asakura|,0,8392,2013-11-02T02:53:25Z,190.45.189.23,Anonymous,23380
333,|Anna Asakura|,0,8393,2013-11-02T02:57:52Z,190.45.189.23,Anonymous,23374
333,|Anna Asakura|,0,8453,2013-11-10T19:12:21Z,201.130.247.44,Anonymous,23374
333,|Anna Asakura|,0,8454,2013-11-10T19:15:13Z,201.130.247.44,Anonymous,23373
333,|Anna Asakura|,0,8471,2013-12-10T23:34:32Z,24256436,|Lizbelle 001|,23376
333,|Anna Asakura|,0,8480,2013-12-16T22:33:04Z,186.149.106.121,Anonymous,23376
333,|Anna Asakura|,0,8482,2013-12-16T22:36:27Z,186.149.106.121,Anonymous,23376
333,|Anna Asakura|,0,8507,2014-01-03T04:11:25Z,24373306,|Norma Hyuuga|,23472
333,|Anna Asakura|,0,8511,2014-01-03T14:07:10Z,5411829,|Miaw~|,23379
333,|Anna Asakura|,0,8516,2014-01-14T23:06:27Z,190.232.9.105,Anonymous,23404
333,|Anna Asakura|,0,8520,2014-01-18T18:35:54Z,190.239.116.85,Anonymous,23431
333,|Anna Asakura|,0,8522,2014-01-18T21:17:44Z,5411829,|Miaw~|,23404
333,|Anna Asakura|,0,8566,2014-02-16T18:13:41Z,3035808,|Saga de Leo|,23339
333,|Anna Asakura|,0,8573,2014-02-16T22:08:16Z,201.214.73.136,Anonymous,23333
333,|Anna Asakura|,0,8585,2014-02-16T23:43:35Z,24074937,|Sdasdasda|,23568
333,|Anna Asakura|,0,8805,2014-04-04T20:06:31Z,24768196,|HaoAsakura146|,23589
333,|Anna Asakura|,0,8830,2014-04-06T21:01:00Z,24768196,|HaoAsakura146|,23612
333,|Anna Asakura|,0,9022,2014-05-15T14:21:06Z,24074937,|Sdasdasda|,23612
333,|Anna Asakura|,0,9128,2014-07-15T22:19:38Z,201.214.73.136,Anonymous,24154
333,|Anna Asakura|,0,9137,2014-07-16T01:26:06Z,201.214.73.136,Anonymous,24179
333,|Anna Asakura|,0,9149,2014-07-16T03:39:35Z,201.246.105.253,Anonymous,24201
333,|Anna Asakura|,0,9163,2014-07-16T05:05:18Z,24074937,|Sdasdasda|,24231
333,|Anna Asakura|,0,9199,2014-07-16T08:41:47Z,5411829,|Miaw~|,24233
333,|Anna Asakura|,0,9222,2014-07-16T23:06:09Z,187.191.6.153,Anonymous,24248
333,|Anna Asakura|,0,9232,2014-07-17T21:17:41Z,201.214.73.136,Anonymous,24269
333,|Anna Asakura|,0,9260,2014-07-18T00:18:16Z,5411829,|Miaw~|,24248
333,|Anna Asakura|,0,9490,2014-07-24T19:35:35Z,187.254.160.22,Anonymous,24326
333,|Anna Asakura|,0,9494,2014-07-24T19:39:46Z,5411829,|Miaw~|,24248
333,|Anna Asakura|,0,9646,2014-09-12T22:39:21Z,201.214.73.136,Anonymous,24262
333,|Anna Asakura|,0,9647,2014-09-12T22:40:43Z,201.214.73.136,Anonymous,24236
333,|Anna Asakura|,0,9661,2014-09-12T23:45:00Z,201.214.73.136,Anonymous,24355
333,|Anna Asakura|,0,9665,2014-09-13T00:06:39Z,24074937,|Sdasdasda|,24355
333,|Anna Asakura|,0,9682,2014-09-13T01:59:16Z,24074937,|Sdasdasda|,24357
333,|Anna Asakura|,0,9947,2014-09-30T06:32:51Z,186.77.195.227,Anonymous,24360
333,|Anna Asakura|,0,10015,2015-01-01T03:10:49Z,190.131.11.100,Anonymous,24368
333,|Anna Asakura|,0,10016,2015-01-01T11:48:22Z,5411829,|Miaw~|,24364
333,|Anna Asakura|,0,10090,2015-04-01T22:41:53Z,5905690,|Arelys|,24454
333,|Anna Asakura|,0,10092,2015-04-01T22:44:53Z,5905690,|Arelys|,24495
333,|Anna Asakura|,0,10298,2015-04-05T22:23:43Z,5905690,|Arelys|,24474
333,|Anna Asakura|,0,10304,2015-04-05T22:35:50Z,5411829,|Miaw~|,24452
333,|Anna Asakura|,0,10464,2015-05-25T02:39:03Z,26233829,|SamiWiki66|,24517
333,|Anna Asakura|,0,10468,2015-05-25T10:55:58Z,5411829,|Miaw~|,24440
333,|Anna Asakura|,0,10764,2015-07-05T23:13:08Z,5905690,|Arelys|,24402
333,|Anna Asakura|,0,10812,2015-07-11T23:55:29Z,26233829,|SamiWiki66|,24444
333,|Anna Asakura|,0,10815,2015-07-12T16:07:32Z,26233829,|SamiWiki66|,24482
333,|Anna Asakura|,0,10869,2015-10-14T21:13:01Z,201.172.227.41,Anonymous,24488
333,|Anna Asakura|,0,10872,2015-10-14T21:26:44Z,5411829,|Miaw~|,24482
333,|Anna Asakura|,0,11000,2016-01-18T03:35:38Z,187.245.146.107,Anonymous,24480
333,|Anna Asakura|,0,11003,2016-01-18T15:51:57Z,5905690,|Arelys|,24482
333,|Anna Asakura|,0,11365,2017-01-02T12:56:03Z,30415965,|Borjitasstoi|,24560
333,|Anna Asakura|,0,11368,2017-01-02T13:26:13Z,5411829,|Miaw~|,24482
333,|Anna Asakura|,0,11516,2017-04-30T16:55:56Z,5411829,|Miaw~|,24472
333,|Anna Asakura|,0,11615,2017-05-26T17:00:37Z,5411829,|Miaw~|,24485
333,|Anna Asakura|,0,11807,2017-06-14T13:23:13Z,5411829,|Miaw~|,24486
333,|Anna Asakura|,0,11902,2017-06-17T21:44:50Z,5411829,|Miaw~|,24493
333,|Anna Asakura|,0,12073,2017-10-03T17:25:14Z,33239535,|Laura myz|,24487
333,|Anna Asakura|,0,12077,2017-10-03T18:47:23Z,5411829,|Miaw~|,24493
333,|Anna Asakura|,0,12102,2017-11-06T07:13:05Z,33092631,|Diana kasandra|,24486
333,|Anna Asakura|,0,12106,2017-11-06T09:57:33Z,5411829,|Miaw~|,24493
333,|Anna Asakura|,0,12112,2017-12-28T19:11:34Z,148.243.51.100,Anonymous,25120
333,|Anna Asakura|,0,12113,2017-12-28T21:21:03Z,5411829,|Miaw~|,24493
333,|Anna Asakura|,0,12239,2018-09-06T10:50:52Z,5411829,|Miaw~|,24950
333,|Anna Asakura|,0,12240,2018-09-06T10:52:18Z,5411829,|Miaw~|,24607
333,|Anna Asakura|,0,12241,2018-09-06T10:57:16Z,5411829,|Miaw~|,24656
333,|Anna Asakura|,0,12290,2018-09-06T17:47:37Z,5411829,|Miaw~|,24647
333,|Anna Asakura|,0,12306,2018-09-08T12:03:05Z,5411829,|Miaw~|,24644
333,|Anna Asakura|,0,12588,2018-10-23T00:07:11Z,31990446,|Steve Nitro|,24631
2005,|Anna I|,0,6828,2013-01-22T13:51:56Z,190.45.126.194,Anonymous,1040
2005,|Anna I|,0,8283,2013-09-29T17:17:35Z,23894062,|AsanohaAsakura|,1087
2005,|Anna I|,0,8330,2013-10-20T15:59:38Z,24073815,|Sofiaaaaa|,1089
2005,|Anna I|,0,9663,2014-09-12T23:57:13Z,24074937,|Sdasdasda|,1071
2005,|Anna I|,0,10080,2015-04-01T22:29:04Z,5905690,|Arelys|,1097
2005,|Anna I|,0,10081,2015-04-01T22:29:09Z,5905690,|Arelys|,1133
2005,|Anna I|,0,12027,2017-08-31T18:32:19Z,5411829,|Miaw~|,1131
2005,|Anna I|,0,12028,2017-08-31T18:33:25Z,5411829,|Miaw~|,1132
2005,|Anna I|,0,12601,2018-10-28T09:35:21Z,5411829,|Miaw~|,1187
1819,|Anna III|,0,6126,2012-10-05T17:59:40Z,3035808,|Saga de Leo|,33
1819,|Anna III|,0,6136,2012-10-05T19:55:15Z,3035808,|Saga de Leo|,2817
1819,|Anna III|,0,6138,2012-10-05T19:56:39Z,3035808,|Saga de Leo|,2974
1819,|Anna III|,0,6139,2012-10-05T19:57:32Z,3035808,|Saga de Leo|,2980
1819,|Anna III|,0,6239,2012-11-05T04:47:49Z,190.166.210.15,Anonymous,2980
1819,|Anna III|,0,6564,2013-01-12T02:53:33Z,4671607,|Sofiaa Bulnes|,190
1819,|Anna III|,0,6826,2013-01-22T12:39:37Z,190.45.126.194,Anonymous,190
1819,|Anna III|,0,10332,2015-04-05T22:59:29Z,5905690,|Arelys|,230
1819,|Anna III|,0,10333,2015-04-05T22:59:54Z,5905690,|Arelys|,73
1886,|Anna Kyoyama|,0,6343,2013-01-07T21:54:07Z,4671607,|Sofiaa Bulnes|,30
1886,|Anna Kyoyama|,0,10334,2015-04-05T23:00:18Z,5905690,|Arelys|,92
1491,|Anna Kyōyama|,0,5301,2012-07-01T18:53:01Z,4200801,|Ignimon|,29
1491,|Anna Kyōyama|,0,6807,2013-01-22T02:51:58Z,4671607,|Sofiaa Bulnes|,29
1491,|Anna Kyōyama|,0,10335,2015-04-05T23:00:44Z,5905690,|Arelys|,91
1991,|Antepasados de la Familia Tao|,0,6768,2013-01-21T00:17:58Z,4671607,|Sofiaa Bulnes|,3201
1991,|Antepasados de la Familia Tao|,0,6782,2013-01-21T23:17:18Z,4671607,|Sofiaa Bulnes|,3195
1991,|Antepasados de la Familia Tao|,0,10126,2015-04-04T02:35:31Z,5905690,|Arelys|,3222
1991,|Antepasados de la Familia Tao|,0,11644,2017-05-28T14:37:57Z,5411829,|Miaw~|,3222
1991,|Antepasados de la Familia Tao|,0,11645,2017-05-28T14:38:32Z,5411829,|Miaw~|,3223
1991,|Antepasados de la Familia Tao|,0,12341,2018-09-08T14:59:49Z,5411829,|Miaw~|,3222
1927,|Anubis|,0,6497,2013-01-11T17:55:43Z,4671607,|Sofiaa Bulnes|,554
1927,|Anubis|,0,8617,2014-02-17T04:20:11Z,24074937,|Sdasdasda|,567
1927,|Anubis|,0,9949,2014-10-08T15:41:46Z,3035808,|Saga de Leo|,571
1927,|Anubis|,0,10082,2015-04-01T22:30:32Z,5905690,|Arelys|,597
1927,|Anubis|,0,11209,2016-09-25T12:23:23Z,5411829,|Miaw~|,591
2068,|Anzuelo de Plata|,0,7086,2013-01-31T20:38:10Z,4671607,|Sofiaa Bulnes|,45
2068,|Anzuelo de Plata|,0,10336,2015-04-05T23:07:30Z,5905690,|Arelys|,85
2068,|Anzuelo de Plata|,0,11056,2016-02-19T20:02:19Z,4473222,|BlackQuimera08|,76
2013,|Apache Hao|,0,6896,2013-01-23T21:03:22Z,4671607,|Sofiaa Bulnes|,51
2013,|Apache Hao|,0,10337,2015-04-05T23:07:47Z,5905690,|Arelys|,91
768,|Arcangeles|,0,2323,2011-11-09T22:23:09Z,4200801,|Ignimon|,29
768,|Arcangeles|,0,10338,2015-04-05T23:08:06Z,5905690,|Arelys|,91
329,|Arcángeles|,0,645,2010-12-02T07:36:03Z,3035808,|Saga de Leo|,38
329,|Arcángeles|,0,732,2010-12-05T17:01:53Z,189.131.193.199,Anonymous,906
329,|Arcángeles|,0,774,2010-12-07T20:52:40Z,189.131.8.152,Anonymous,890
329,|Arcángeles|,0,777,2010-12-07T22:11:19Z,189.131.8.152,Anonymous,1744
329,|Arcángeles|,0,790,2010-12-07T22:37:53Z,3257418,|OVS1999|,2824
329,|Arcángeles|,0,797,2010-12-07T23:25:39Z,3257418,|OVS1999|,5109
329,|Arcángeles|,0,798,2010-12-07T23:31:27Z,3257418,|OVS1999|,5087
329,|Arcángeles|,0,799,2010-12-07T23:36:47Z,3257418,|OVS1999|,5107
329,|Arcángeles|,0,800,2010-12-07T23:37:59Z,3257418,|OVS1999|,5111
329,|Arcángeles|,0,805,2010-12-08T00:04:55Z,3257418,|OVS1999|,6800
329,|Arcángeles|,0,806,2010-12-08T00:09:32Z,3257418,|OVS1999|,6805
329,|Arcángeles|,0,814,2010-12-08T02:39:14Z,3257418,|OVS1999|,10453
329,|Arcángeles|,0,815,2010-12-08T02:41:17Z,3257418,|OVS1999|,10447
329,|Arcángeles|,0,816,2010-12-08T02:55:26Z,3257418,|OVS1999|,10688
329,|Arcángeles|,0,860,2010-12-08T16:52:44Z,3257418,|OVS1999|,10710
329,|Arcángeles|,0,861,2010-12-08T16:54:17Z,3257418,|OVS1999|,10760
329,|Arcángeles|,0,862,2010-12-08T16:55:15Z,3257418,|OVS1999|,10742
329,|Arcángeles|,0,980,2010-12-11T23:11:15Z,3257418,|OVS1999|,10754
329,|Arcángeles|,0,1236,2011-02-03T06:01:14Z,3257418,|OVS1999|,10721
329,|Arcángeles|,0,1237,2011-02-03T06:02:21Z,3257418,|OVS1999|,10720
329,|Arcángeles|,0,1477,2011-02-18T12:44:32Z,2207584,|Darkvampira102|,10767
329,|Arcángeles|,0,1591,2011-03-01T12:38:49Z,2207584,|Darkvampira102|,10779
329,|Arcángeles|,0,1777,2011-04-20T03:43:22Z,1750172,|Steven 20|,10886
329,|Arcángeles|,0,1872,2011-05-13T13:04:34Z,3257418,|OVS1999|,10923
329,|Arcángeles|,0,1897,2011-05-26T19:14:03Z,190.255.2.65,Anonymous,10924
329,|Arcángeles|,0,1899,2011-05-26T19:22:19Z,190.255.2.65,Anonymous,10960
329,|Arcángeles|,0,1900,2011-05-26T19:27:20Z,190.255.2.65,Anonymous,10965
329,|Arcángeles|,0,1901,2011-05-26T19:47:35Z,190.255.2.65,Anonymous,10966
329,|Arcángeles|,0,1902,2011-05-26T19:59:19Z,190.255.2.65,Anonymous,10968
329,|Arcángeles|,0,1903,2011-05-26T20:06:50Z,190.255.2.65,Anonymous,10966
329,|Arcángeles|,0,1904,2011-05-26T20:30:35Z,190.255.2.65,Anonymous,10912
329,|Arcángeles|,0,1905,2011-05-26T21:02:53Z,190.255.2.65,Anonymous,10967
329,|Arcángeles|,0,1906,2011-05-27T17:56:50Z,2207584,|Darkvampira102|,7846
329,|Arcángeles|,0,2132,2011-08-03T21:32:21Z,189.131.225.63,Anonymous,7844
329,|Arcángeles|,0,2167,2011-08-09T13:36:35Z,3257418,|OVS1999|,7932
329,|Arcángeles|,0,2322,2011-11-09T22:23:09Z,4200801,|Ignimon|,7932
329,|Arcángeles|,0,3334,2012-02-13T20:33:10Z,2207584,|Darkvampira102|,7944
329,|Arcángeles|,0,3538,2012-02-23T15:43:00Z,4841818,|Redxsan|,8233
329,|Arcángeles|,0,3623,2012-02-25T03:00:54Z,4841818,|Redxsan|,8452
329,|Arcángeles|,0,3653,2012-02-25T14:52:52Z,4473222,|BlackQuimera08|,8454
329,|Arcángeles|,0,3678,2012-02-25T17:57:16Z,4841818,|Redxsan|,8453
329,|Arcángeles|,0,3680,2012-02-25T17:58:28Z,4841818,|Redxsan|,8490
329,|Arcángeles|,0,3682,2012-02-25T18:00:50Z,4841818,|Redxsan|,8529
329,|Arcángeles|,0,3824,2012-03-04T22:16:38Z,4473222,|BlackQuimera08|,8535
329,|Arcángeles|,0,3825,2012-03-04T22:19:39Z,3461103,|Glenson11|,8477
329,|Arcángeles|,0,3944,2012-03-16T01:24:59Z,4473222,|BlackQuimera08|,8478
329,|Arcángeles|,0,4018,2012-03-16T02:35:18Z,4473222,|BlackQuimera08|,8479
329,|Arcángeles|,0,4091,2012-03-16T21:02:19Z,3461103,|Glenson11|,8480
329,|Arcángeles|,0,4687,2012-04-27T18:22:41Z,3035808,|Saga de Leo|,8481
329,|Arcángeles|,0,4785,2012-05-02T16:10:15Z,4699996,|Shirokoneko|,8481
329,|Arcángeles|,0,4976,2012-05-13T02:42:52Z,4699996,|Shirokoneko|,8485
329,|Arcángeles|,0,5004,2012-05-15T17:18:57Z,3461103,|Glenson11|,8485
329,|Arcángeles|,0,5012,2012-05-17T21:36:54Z,2207584,|Darkvampira102|,8473
329,|Arcángeles|,0,5554,2012-07-25T17:41:24Z,2134865,|RoyalShadow09|,8459
329,|Arcángeles|,0,5563,2012-07-25T18:31:25Z,2134865,|RoyalShadow09|,8427
329,|Arcángeles|,0,5839,2012-09-02T17:39:43Z,5465383,|Gatotsu 3|,8467
329,|Arcángeles|,0,5840,2012-09-02T18:56:56Z,5465383,|Gatotsu 3|,8466
329,|Arcángeles|,0,5841,2012-09-02T19:04:52Z,5465383,|Gatotsu 3|,8404
329,|Arcángeles|,0,6190,2012-11-04T22:16:03Z,2207584,|Darkvampira102|,8409
329,|Arcángeles|,0,6852,2013-01-23T00:50:40Z,190.45.126.194,Anonymous,8387
329,|Arcángeles|,0,6857,2013-01-23T00:56:22Z,190.45.126.194,Anonymous,8385
