page_id,page_title,page_ns,revision_id,timestamp,contributor_id,contributor_name,bytes
50,|Capitán Von Hammer|,0,905,2010-10-08T07:44:52Z,1146684,|Con Carne|,696
50,|Capitán Von Hammer|,0,1640,2010-11-24T21:27:33Z,90.165.157.75,Anonymous,892
50,|Capitán Von Hammer|,0,2159,2011-08-14T11:55:48Z,3105817,|Lalagunanegra|,1043
50,|Capitán Von Hammer|,0,2160,2011-08-14T12:37:57Z,3105817,|Lalagunanegra|,2169
50,|Capitán Von Hammer|,0,2162,2011-08-14T12:39:16Z,3105817,|Lalagunanegra|,2170
50,|Capitán Von Hammer|,0,2163,2011-08-14T12:42:20Z,3105817,|Lalagunanegra|,2172
50,|Capitán Von Hammer|,0,3362,2016-01-13T22:07:14Z,83.55.133.61,Anonymous,2141
597,|Capítulos|,0,2115,2011-08-11T11:36:23Z,3105817,|Lalagunanegra|,28
708,|Carlota García|,0,2743,2013-03-02T18:31:54Z,89.207.199.112,Anonymous,6393
708,|Carlota García|,0,2745,2013-03-02T18:35:32Z,89.207.199.112,Anonymous,6342
121,|Carol|,0,282,2009-12-15T14:42:21Z,1347314,|Maryo96|,31
121,|Carol|,0,2562,2012-01-30T16:25:27Z,1691549,|Oliver0796|,26
10,|Carolina|,0,19,2009-05-03T17:55:23Z,1347314,|Maryo96|,863
10,|Carolina|,0,36,2009-05-03T18:36:36Z,1347314,|Maryo96|,863
10,|Carolina|,0,38,2009-05-03T18:36:49Z,1347314,|Maryo96|,863
10,|Carolina|,0,41,2009-05-03T18:39:12Z,1347314,|Maryo96|,893
10,|Carolina|,0,52,2009-11-18T13:18:36Z,1347314,|Maryo96|,897
10,|Carolina|,0,90,2009-11-29T14:23:41Z,1146684,|Con Carne|,1124
10,|Carolina|,0,122,2009-12-10T18:54:29Z,1358149,|2501|,1142
10,|Carolina|,0,160,2009-12-11T16:05:42Z,1347314,|Maryo96|,1162
10,|Carolina|,0,218,2009-12-13T00:23:56Z,1146684,|Con Carne|,1280
10,|Carolina|,0,279,2009-12-15T14:42:06Z,1347314,|Maryo96|,1280
10,|Carolina|,0,281,2009-12-15T14:42:21Z,1347314,|Maryo96|,1280
10,|Carolina|,0,377,2010-01-19T14:53:53Z,1146684,|Con Carne|,1723
10,|Carolina|,0,378,2010-01-19T19:36:57Z,1347314,|Maryo96|,1727
10,|Carolina|,0,389,2010-01-26T13:42:53Z,1347314,|Maryo96|,1740
10,|Carolina|,0,444,2010-02-20T11:53:42Z,85.55.100.96,Anonymous,1846
10,|Carolina|,0,445,2010-02-20T12:13:14Z,1347314,|Maryo96|,1858
10,|Carolina|,0,505,2010-03-03T14:23:09Z,1146684,|Con Carne|,1868
10,|Carolina|,0,506,2010-03-03T14:23:38Z,1146684,|Con Carne|,1867
10,|Carolina|,0,527,2010-03-17T14:47:49Z,1347314,|Maryo96|,1988
10,|Carolina|,0,538,2010-05-11T19:56:15Z,83.50.4.29,Anonymous,2001
10,|Carolina|,0,540,2010-05-12T11:53:51Z,1347314,|Maryo96|,1988
10,|Carolina|,0,708,2010-09-15T13:07:34Z,95.124.128.15,Anonymous,2015
10,|Carolina|,0,815,2010-10-03T20:12:39Z,1146684,|Con Carne|,2085
10,|Carolina|,0,1032,2010-10-12T10:57:11Z,3105817,|Lalagunanegra|,2260
10,|Carolina|,0,1033,2010-10-12T10:57:34Z,3105817,|Lalagunanegra|,2249
10,|Carolina|,0,1066,2010-10-12T17:50:41Z,3105817,|Lalagunanegra|,3615
10,|Carolina|,0,1067,2010-10-12T18:08:36Z,3105817,|Lalagunanegra|,3770
10,|Carolina|,0,1068,2010-10-12T18:09:37Z,3105817,|Lalagunanegra|,3767
10,|Carolina|,0,1070,2010-10-12T18:13:39Z,3105817,|Lalagunanegra|,3758
10,|Carolina|,0,1071,2010-10-12T18:14:52Z,87.217.214.31,Anonymous,3765
10,|Carolina|,0,1073,2010-10-12T18:15:35Z,87.217.214.31,Anonymous,3754
10,|Carolina|,0,1088,2010-10-12T21:01:20Z,87.217.214.166,Anonymous,3782
10,|Carolina|,0,1090,2010-10-12T21:01:44Z,87.217.214.166,Anonymous,3808
10,|Carolina|,0,1091,2010-10-12T21:03:08Z,87.217.214.166,Anonymous,3781
10,|Carolina|,0,1148,2010-10-14T15:55:32Z,87.217.214.119,Anonymous,3794
10,|Carolina|,0,1149,2010-10-14T15:56:22Z,87.217.214.119,Anonymous,3781
10,|Carolina|,0,1587,2010-10-31T23:12:24Z,3105817,|Lalagunanegra|,4074
10,|Carolina|,0,1588,2010-10-31T23:13:51Z,3105817,|Lalagunanegra|,4135
10,|Carolina|,0,1589,2010-10-31T23:15:16Z,3105817,|Lalagunanegra|,4134
10,|Carolina|,0,1603,2010-11-03T14:29:28Z,87.217.214.56,Anonymous,3971
10,|Carolina|,0,1605,2010-11-03T14:32:52Z,87.217.214.56,Anonymous,4125
10,|Carolina|,0,1728,2011-04-25T12:11:48Z,3105817,|Lalagunanegra|,4125
10,|Carolina|,0,1936,2011-06-16T20:21:04Z,3105817,|Lalagunanegra|,4017
10,|Carolina|,0,1938,2011-06-19T13:36:30Z,3105817,|Lalagunanegra|,6244
10,|Carolina|,0,1939,2011-06-19T13:36:57Z,3105817,|Lalagunanegra|,5818
10,|Carolina|,0,1940,2011-06-19T13:37:14Z,3105817,|Lalagunanegra|,5722
10,|Carolina|,0,1941,2011-06-19T13:39:57Z,3105817,|Lalagunanegra|,5737
10,|Carolina|,0,1960,2011-06-21T20:22:49Z,3105817,|Lalagunanegra|,5840
10,|Carolina|,0,2832,2013-09-13T18:51:22Z,83.61.224.189,Anonymous,5980
10,|Carolina|,0,2837,2013-09-14T15:25:42Z,5158305,|Flyssi|,5839
10,|Carolina|,0,3079,2015-01-03T19:59:30Z,85.84.105.160,Anonymous,5984
10,|Carolina|,0,3095,2015-01-31T00:26:46Z,81.184.166.162,Anonymous,5890
10,|Carolina|,0,3128,2015-02-01T12:11:29Z,81.184.166.162,Anonymous,5798
10,|Carolina|,0,3129,2015-02-01T12:18:50Z,81.184.166.162,Anonymous,5826
10,|Carolina|,0,3130,2015-02-01T12:26:26Z,81.184.166.162,Anonymous,6223
10,|Carolina|,0,3131,2015-02-01T12:28:19Z,81.184.166.162,Anonymous,6225
10,|Carolina|,0,3137,2015-02-01T13:02:05Z,81.184.166.162,Anonymous,6217
10,|Carolina|,0,3203,2015-03-21T21:55:51Z,190.172.85.26,Anonymous,6216
10,|Carolina|,0,3339,2015-12-15T03:52:42Z,24.209.63.75,Anonymous,6217
10,|Carolina|,0,3377,2016-01-28T14:06:46Z,83.47.187.207,Anonymous,6227
10,|Carolina|,0,3378,2016-01-28T16:39:19Z,190.232.204.13,Anonymous,6224
10,|Carolina|,0,3382,2016-02-05T21:53:32Z,83.33.178.78,Anonymous,6201
10,|Carolina|,0,3447,2016-07-11T02:32:51Z,189.190.148.52,Anonymous,6257
10,|Carolina|,0,3579,2017-05-13T15:18:06Z,173.73.50.182,Anonymous,6252
10,|Carolina|,0,3585,2017-05-28T17:02:49Z,107.72.162.59,Anonymous,6252
10,|Carolina|,0,3587,2017-06-05T08:30:57Z,190.181.238.105,Anonymous,6280
10,|Carolina|,0,3608,2017-07-02T14:56:01Z,85.53.162.28,Anonymous,6382
10,|Carolina|,0,3609,2017-07-02T15:32:24Z,5158305,|Flyssi|,6400
10,|Carolina|,0,3610,2017-07-02T15:32:52Z,5158305,|Flyssi|,6405
10,|Carolina|,0,3697,2017-09-06T03:55:41Z,33038866,|Camiii. Estefanya|,6419
10,|Carolina|,0,3802,2018-03-02T03:59:21Z,189.224.135.36,Anonymous,6419
10,|Carolina|,0,3819,2018-03-25T20:59:02Z,2607:FB90:6A2C:D547:0:E:1262:1501,Anonymous,6417
10,|Carolina|,0,3833,2018-04-28T08:13:40Z,31303152,|PatriarcaAioros|,6429
10,|Carolina|,0,3859,2018-06-10T19:58:47Z,90.69.34.132,Anonymous,6414
10,|Carolina|,0,3863,2018-06-22T23:23:31Z,83.138.237.33,Anonymous,6408
10,|Carolina|,0,3871,2018-06-22T23:38:41Z,83.138.237.33,Anonymous,6494
10,|Carolina|,0,3878,2018-06-22T23:45:20Z,83.138.237.33,Anonymous,6498
10,|Carolina|,0,3879,2018-06-22T23:45:46Z,83.138.237.33,Anonymous,6482
510,|Carolina Leal|,0,1729,2011-04-25T12:11:48Z,3105817,|Lalagunanegra|,26
820,|Carolina leal solis y julia medina|,0,3005,2014-05-01T15:26:36Z,190.101.28.112,Anonymous,281
820,|Carolina leal solis y julia medina|,0,3098,2015-01-31T00:37:44Z,81.184.166.162,Anonymous,435
820,|Carolina leal solis y julia medina|,0,3099,2015-01-31T00:41:48Z,81.184.166.162,Anonymous,445
69,|Cayetano|,0,143,2009-12-11T15:28:19Z,1347314,|Maryo96|,142
69,|Cayetano|,0,265,2009-12-13T19:26:42Z,1146684,|Con Carne|,379
69,|Cayetano|,0,295,2009-12-15T16:13:36Z,1347314,|Maryo96|,395
69,|Cayetano|,0,481,2010-03-01T23:50:48Z,1146684,|Con Carne|,421
69,|Cayetano|,0,503,2010-03-02T14:55:28Z,1146684,|Con Carne|,544
69,|Cayetano|,0,1191,2010-10-15T17:18:49Z,87.217.214.232,Anonymous,704
69,|Cayetano|,0,1192,2010-10-15T17:19:40Z,87.217.214.232,Anonymous,679
69,|Cayetano|,0,1199,2010-10-15T19:45:13Z,87.217.214.232,Anonymous,416
69,|Cayetano|,0,1200,2010-10-15T20:08:51Z,87.217.214.232,Anonymous,1516
69,|Cayetano|,0,1201,2010-10-15T20:25:44Z,87.217.214.232,Anonymous,1589
69,|Cayetano|,0,1203,2010-10-15T20:43:36Z,3105817,|Lalagunanegra|,2029
69,|Cayetano|,0,1204,2010-10-15T20:44:51Z,3105817,|Lalagunanegra|,2022
69,|Cayetano|,0,1205,2010-10-15T20:46:03Z,87.217.214.232,Anonymous,1854
69,|Cayetano|,0,1206,2010-10-15T20:46:40Z,87.217.214.232,Anonymous,1843
69,|Cayetano|,0,1207,2010-10-15T20:51:15Z,87.217.214.232,Anonymous,1972
69,|Cayetano|,0,1208,2010-10-15T20:55:29Z,87.217.214.232,Anonymous,1856
69,|Cayetano|,0,1209,2010-10-15T20:57:26Z,87.217.214.232,Anonymous,2094
69,|Cayetano|,0,2215,2011-08-24T22:38:29Z,3105817,|Lalagunanegra|,2547
69,|Cayetano|,0,2216,2011-08-24T22:52:33Z,3105817,|Lalagunanegra|,3073
69,|Cayetano|,0,2217,2011-08-24T22:58:47Z,3105817,|Lalagunanegra|,3172
69,|Cayetano|,0,2218,2011-08-24T23:00:06Z,3105817,|Lalagunanegra|,3176
69,|Cayetano|,0,2243,2011-08-26T17:11:25Z,3105817,|Lalagunanegra|,3174
69,|Cayetano|,0,2268,2011-08-27T17:14:36Z,3105817,|Lalagunanegra|,3136
69,|Cayetano|,0,3100,2015-01-31T00:48:05Z,81.184.166.162,Anonymous,3140
69,|Cayetano|,0,3102,2015-01-31T00:56:00Z,81.184.166.162,Anonymous,3141
69,|Cayetano|,0,3124,2015-02-01T00:29:00Z,81.184.166.162,Anonymous,2868
69,|Cayetano|,0,3680,2017-09-05T19:42:34Z,191.116.115.135,Anonymous,2920
69,|Cayetano|,0,3682,2017-09-05T19:44:33Z,191.116.115.135,Anonymous,2920
69,|Cayetano|,0,3692,2017-09-06T01:45:41Z,33038866,|Camiii. Estefanya|,2925
69,|Cayetano|,0,3739,2017-10-27T16:22:20Z,33318892,|Camila Cobarens|,2925
69,|Cayetano|,0,3742,2017-10-27T16:25:47Z,33318892,|Camila Cobarens|,2926
69,|Cayetano|,0,3743,2017-10-28T00:21:28Z,33318892,|Camila Cobarens|,2932
69,|Cayetano|,0,3744,2017-10-28T00:24:06Z,33318892,|Camila Cobarens|,3056
69,|Cayetano|,0,3835,2018-04-28T08:21:26Z,31303152,|PatriarcaAioros|,3068
69,|Cayetano|,0,3881,2018-06-22T23:47:17Z,83.138.237.33,Anonymous,3071
592,|Cayetano Montero|,0,2090,2011-08-10T15:19:21Z,3105817,|Lalagunanegra|,26
565,|Chimenea de la Biblioteca|,0,1968,2011-07-03T10:57:49Z,3105817,|Lalagunanegra|,43
320,|Chimenea de la biblioteca|,0,900,2010-10-07T21:23:24Z,3105817,|Lalagunanegra|,462
320,|Chimenea de la biblioteca|,0,1967,2011-07-03T10:57:49Z,3105817,|Lalagunanegra|,462
320,|Chimenea de la biblioteca|,0,1969,2011-07-03T10:58:55Z,3105817,|Lalagunanegra|,436
320,|Chimenea de la biblioteca|,0,1970,2011-07-03T10:59:21Z,3105817,|Lalagunanegra|,389
320,|Chimenea de la biblioteca|,0,1971,2011-07-03T10:59:35Z,3105817,|Lalagunanegra|,384
320,|Chimenea de la biblioteca|,0,2293,2011-08-27T22:57:36Z,3105817,|Lalagunanegra|,421
320,|Chimenea de la biblioteca|,0,2294,2011-08-27T23:04:40Z,3105817,|Lalagunanegra|,592
320,|Chimenea de la biblioteca|,0,3500,2016-12-24T17:20:41Z,30832765,|LeilaYStitch|,668
320,|Chimenea de la biblioteca|,0,3501,2017-01-02T07:37:06Z,189.165.163.114,Anonymous,669
180,|Clara|,0,509,2010-03-03T14:43:51Z,1146684,|Con Carne|,747
180,|Clara|,0,600,2010-07-10T11:29:12Z,80.25.96.81,Anonymous,934
180,|Clara|,0,601,2010-07-10T11:29:35Z,80.24.59.245,Anonymous,935
180,|Clara|,0,602,2010-07-10T11:30:02Z,80.25.96.81,Anonymous,935
180,|Clara|,0,705,2010-09-15T13:02:17Z,79.149.54.198,Anonymous,962
180,|Clara|,0,848,2010-10-05T13:11:19Z,212.183.239.187,Anonymous,1191
180,|Clara|,0,851,2010-10-05T16:21:02Z,83.49.252.212,Anonymous,1503
180,|Clara|,0,1052,2010-10-12T13:20:24Z,87.217.214.39,Anonymous,1191
180,|Clara|,0,3623,2017-07-11T20:46:57Z,181.118.14.159,Anonymous,1347
180,|Clara|,0,3662,2017-07-26T05:50:21Z,190.230.147.211,Anonymous,1129
180,|Clara|,0,3885,2018-06-25T16:25:34Z,83.40.5.53,Anonymous,0
609,|Clara Sáez|,0,2132,2011-08-11T12:03:43Z,3105817,|Lalagunanegra|,23
255,|Claudia|,0,730,2010-09-15T13:37:18Z,95.124.128.15,Anonymous,269
179,|Compasión|,0,508,2010-03-03T14:37:06Z,1146684,|Con Carne|,1078
1051,|Constanza|,0,3688,2017-09-06T00:41:36Z,33038866,|Camiii. Estefanya|,621
1051,|Constanza|,0,3689,2017-09-06T01:34:19Z,33038866,|Camiii. Estefanya|,2698
1051,|Constanza|,0,3690,2017-09-06T01:38:44Z,33038866,|Camiii. Estefanya|,2703
1051,|Constanza|,0,3691,2017-09-06T01:42:33Z,33038866,|Camiii. Estefanya|,2683
1051,|Constanza|,0,3694,2017-09-06T03:49:58Z,33038866,|Camiii. Estefanya|,2743
1051,|Constanza|,0,3695,2017-09-06T03:51:30Z,33038866,|Camiii. Estefanya|,2729
1051,|Constanza|,0,3696,2017-09-06T03:53:26Z,33038866,|Camiii. Estefanya|,2727
1051,|Constanza|,0,3738,2017-10-27T16:18:36Z,33318892,|Camila Cobarens|,2739
1051,|Constanza|,0,3740,2017-10-27T16:23:30Z,33318892,|Camila Cobarens|,2743
1051,|Constanza|,0,3753,2017-11-18T05:30:21Z,191.116.248.185,Anonymous,3248
1051,|Constanza|,0,3754,2017-11-18T16:28:28Z,191.116.108.80,Anonymous,3255
1051,|Constanza|,0,3757,2017-12-03T19:11:25Z,186.176.85.233,Anonymous,3255
1051,|Constanza|,0,3758,2017-12-03T19:12:09Z,186.176.85.233,Anonymous,3256
1051,|Constanza|,0,3856,2018-06-06T21:55:11Z,152.167.250.102,Anonymous,3365
1051,|Constanza|,0,3858,2018-06-10T19:57:23Z,90.69.34.132,Anonymous,1303
271,|Coronel Araujo|,0,760,2010-09-29T14:37:39Z,79.151.86.33,Anonymous,1107
271,|Coronel Araujo|,0,766,2010-09-29T15:36:54Z,1146684,|Con Carne|,2214
271,|Coronel Araujo|,0,773,2010-09-29T21:43:52Z,1146684,|Con Carne|,2250
271,|Coronel Araujo|,0,813,2010-10-03T18:17:12Z,1146684,|Con Carne|,2268
271,|Coronel Araujo|,0,1224,2010-10-15T23:00:31Z,62.32.148.17,Anonymous,3171
271,|Coronel Araujo|,0,1226,2010-10-15T23:10:01Z,87.217.214.232,Anonymous,3245
271,|Coronel Araujo|,0,1227,2010-10-15T23:11:18Z,87.217.214.232,Anonymous,3233
271,|Coronel Araujo|,0,1228,2010-10-16T12:19:15Z,87.217.214.232,Anonymous,0
271,|Coronel Araujo|,0,1229,2010-10-16T12:27:37Z,3105817,|Lalagunanegra|,3425
271,|Coronel Araujo|,0,2245,2011-08-26T23:16:29Z,3105817,|Lalagunanegra|,4155
271,|Coronel Araujo|,0,2246,2011-08-26T23:17:30Z,3105817,|Lalagunanegra|,4153
271,|Coronel Araujo|,0,2248,2011-08-26T23:18:59Z,3105817,|Lalagunanegra|,4137
271,|Coronel Araujo|,0,2249,2011-08-26T23:19:29Z,3105817,|Lalagunanegra|,4157
271,|Coronel Araujo|,0,2250,2011-08-26T23:21:45Z,3105817,|Lalagunanegra|,4267
271,|Coronel Araujo|,0,2251,2011-08-26T23:22:34Z,3105817,|Lalagunanegra|,4273
271,|Coronel Araujo|,0,2265,2011-08-27T17:14:01Z,3105817,|Lalagunanegra|,4235
271,|Coronel Araujo|,0,2719,2012-12-17T23:29:34Z,3394694,|Godric Potter|,4278
271,|Coronel Araujo|,0,3784,2018-02-21T19:08:40Z,85.48.109.250,Anonymous,4367
150,|Cristina Palacios|,0,412,2010-02-09T19:32:34Z,79.145.80.186,Anonymous,234
150,|Cristina Palacios|,0,414,2010-02-10T13:37:42Z,1347314,|Maryo96|,86
150,|Cristina Palacios|,0,686,2010-09-15T09:34:35Z,80.27.74.18,Anonymous,301
363,|Cuarta temporada|,0,1125,2010-10-14T11:48:07Z,87.217.214.243,Anonymous,22
363,|Cuarta temporada|,0,2435,2011-08-28T17:17:55Z,3105817,|Lalagunanegra|,105
363,|Cuarta temporada|,0,2493,2011-08-31T14:01:39Z,3105817,|Lalagunanegra|,2043
363,|Cuarta temporada|,0,2494,2011-08-31T14:02:50Z,3105817,|Lalagunanegra|,2043
363,|Cuarta temporada|,0,2495,2011-08-31T14:14:51Z,3105817,|Lalagunanegra|,3046
363,|Cuarta temporada|,0,2496,2011-08-31T14:15:13Z,3105817,|Lalagunanegra|,3056
363,|Cuarta temporada|,0,2506,2011-08-31T21:13:36Z,87.217.214.46,Anonymous,3030
363,|Cuarta temporada|,0,2507,2011-08-31T21:14:19Z,3105817,|Lalagunanegra|,3056
192,|Curro|,0,544,2010-05-26T15:22:31Z,1146684,|Con Carne|,551
192,|Curro|,0,545,2010-05-26T15:24:28Z,1146684,|Con Carne|,719
192,|Curro|,0,658,2010-07-31T04:47:10Z,2174449,|Thesweetlove3|,899
192,|Curro|,0,675,2010-09-14T12:10:22Z,84.78.110.105,Anonymous,1087
192,|Curro|,0,720,2010-09-15T13:26:39Z,95.124.128.15,Anonymous,1093
192,|Curro|,0,825,2010-10-03T22:48:02Z,3105817,|Lalagunanegra|,1129
192,|Curro|,0,3257,2015-05-27T23:54:33Z,190.174.226.66,Anonymous,1197
192,|Curro|,0,3381,2016-01-31T17:54:52Z,83.47.187.207,Anonymous,1242
192,|Curro|,0,3452,2016-08-15T20:51:17Z,190.20.25.193,Anonymous,1242
192,|Curro|,0,3887,2018-06-30T10:19:43Z,83.40.5.53,Anonymous,1222
192,|Curro|,0,3905,2018-07-24T21:28:39Z,181.49.74.46,Anonymous,1208
312,|Daniel|,0,871,2010-10-07T16:50:46Z,1146684,|Con Carne|,19
617,|Daniel Alonso|,0,2140,2011-08-11T12:13:52Z,3105817,|Lalagunanegra|,23
697,|Daniel Medina|,0,2679,2012-11-27T18:09:19Z,85.137.155.100,Anonymous,343
697,|Daniel Medina|,0,2680,2012-11-27T18:49:32Z,85.137.155.100,Anonymous,0
697,|Daniel Medina|,0,3616,2017-07-05T12:08:52Z,84.120.142.36,Anonymous,141
486,|Daniel Retuerta|,0,1630,2010-11-07T18:05:30Z,3105817,|Lalagunanegra|,948
486,|Daniel Retuerta|,0,1631,2010-11-07T18:06:46Z,3105817,|Lalagunanegra|,979
486,|Daniel Retuerta|,0,1634,2010-11-07T18:28:15Z,3105817,|Lalagunanegra|,1268
486,|Daniel Retuerta|,0,1635,2010-11-07T18:30:15Z,3105817,|Lalagunanegra|,1305
486,|Daniel Retuerta|,0,1641,2010-11-24T21:29:41Z,90.165.157.75,Anonymous,1297
486,|Daniel Retuerta|,0,1866,2011-06-03T21:33:12Z,3105817,|Lalagunanegra|,1274
486,|Daniel Retuerta|,0,1873,2011-06-03T22:01:16Z,3105817,|Lalagunanegra|,1229
486,|Daniel Retuerta|,0,1882,2011-06-04T10:18:00Z,3105817,|Lalagunanegra|,1270
621,|David|,0,2144,2011-08-13T16:03:21Z,3105817,|Lalagunanegra|,31
577,|David Almansa|,0,2018,2011-07-14T12:03:02Z,85.219.79.113,Anonymous,145
577,|David Almansa|,0,2021,2011-07-25T20:20:50Z,3105817,|Lalagunanegra|,154
577,|David Almansa|,0,2145,2011-08-13T16:20:37Z,3105817,|Lalagunanegra|,377
577,|David Almansa|,0,2146,2011-08-13T16:21:49Z,3105817,|Lalagunanegra|,479
577,|David Almansa|,0,2147,2011-08-13T16:22:45Z,3105817,|Lalagunanegra|,478
577,|David Almansa|,0,2148,2011-08-13T16:24:01Z,3105817,|Lalagunanegra|,477
577,|David Almansa|,0,2149,2011-08-13T16:24:57Z,3105817,|Lalagunanegra|,487
577,|David Almansa|,0,3857,2018-06-08T07:52:52Z,189.152.101.24,Anonymous,488
1100,|David Almanza|,0,3948,2019-01-05T02:24:43Z,187.154.159.39,Anonymous,523
1100,|David Almanza|,0,3949,2019-01-05T02:25:01Z,187.154.159.39,Anonymous,560
815,|Denis noiret|,0,2989,2014-03-02T04:15:38Z,24607619,|Elenag1029384756|,528
815,|Denis noiret|,0,2990,2014-03-02T04:33:50Z,24607619,|Elenag1029384756|,716
815,|Denis noiret|,0,2991,2014-03-02T04:46:31Z,24607619,|Elenag1029384756|,972
815,|Denis noiret|,0,2993,2014-03-10T19:49:49Z,24607619,|Elenag1029384756|,595
815,|Denis noiret|,0,2995,2014-03-10T19:52:26Z,24607619,|Elenag1029384756|,549
815,|Denis noiret|,0,2996,2014-03-11T18:16:20Z,24607619,|Elenag1029384756|,872
815,|Denis noiret|,0,2998,2014-04-04T12:25:08Z,81.9.235.4,Anonymous,0
815,|Denis noiret|,0,3017,2014-06-19T15:15:41Z,62.32.130.161,Anonymous,6
815,|Denis noiret|,0,3019,2014-07-07T01:29:59Z,181.163.22.87,Anonymous,245
815,|Denis noiret|,0,3035,2014-08-18T14:11:04Z,90.164.32.107,Anonymous,22
1096,|Descinter|,0,3940,2018-12-30T08:05:28Z,37980053,|Descinter|,1344
442,|Después de la luz|,0,1424,2010-10-21T21:46:15Z,87.217.215.162,Anonymous,2304
442,|Después de la luz|,0,1532,2010-10-22T18:43:53Z,3105817,|Lalagunanegra|,2329
442,|Después de la luz|,0,2414,2011-08-28T17:07:07Z,3105817,|Lalagunanegra|,2360
442,|Después de la luz|,0,3553,2017-02-01T23:48:14Z,200.43.89.200,Anonymous,2968
442,|Después de la luz|,0,3647,2017-07-14T00:39:41Z,201.146.85.212,Anonymous,2360
208,|Dido y Eneas|,0,580,2010-07-08T18:02:26Z,2174449,|Thesweetlove3|,1117
208,|Dido y Eneas|,0,581,2010-07-08T18:04:47Z,2174449,|Thesweetlove3|,1117
208,|Dido y Eneas|,0,582,2010-07-08T18:12:32Z,2174449,|Thesweetlove3|,1133
208,|Dido y Eneas|,0,586,2010-07-08T19:05:11Z,2174449,|Thesweetlove3|,1158
208,|Dido y Eneas|,0,614,2010-07-11T04:13:08Z,2174449,|Thesweetlove3|,1187
208,|Dido y Eneas|,0,615,2010-07-11T04:13:55Z,2174449,|Thesweetlove3|,1186
208,|Dido y Eneas|,0,619,2010-07-11T23:11:28Z,2174449,|Thesweetlove3|,1199
208,|Dido y Eneas|,0,792,2010-10-01T05:57:10Z,190.79.126.118,Anonymous,1197
208,|Dido y Eneas|,0,942,2010-10-10T23:12:30Z,3069735,|Tillolas|,1201
208,|Dido y Eneas|,0,3403,2016-03-16T15:30:43Z,2.153.48.128,Anonymous,1216
774,|Director del Internado Laguna Negra|,0,2896,2013-12-15T11:25:29Z,2.139.217.94,Anonymous,93
774,|Director del Internado Laguna Negra|,0,3061,2014-10-27T13:37:00Z,85.84.134.71,Anonymous,0
624,|Doctor Wulf|,0,2161,2011-08-14T12:38:53Z,3105817,|Lalagunanegra|,29
313,|Don Joaquín|,0,872,2010-10-07T16:51:21Z,1146684,|Con Carne|,22
221,|El Gnomo|,0,636,2010-07-15T16:56:31Z,2174449,|Thesweetlove3|,51
221,|El Gnomo|,0,2564,2012-01-30T16:26:13Z,1691549,|Oliver0796|,49
221,|El Gnomo|,0,2572,2012-01-30T16:31:10Z,1691549,|Oliver0796|,34
620,|El Gnomo/Pablo Fernandez Campos|,0,2143,2011-08-11T12:17:03Z,3105817,|Lalagunanegra|,34
227,|El Gnomo o Pablo Fernandez Campos|,0,656,2010-07-30T03:43:59Z,2174449,|Thesweetlove3|,49
227,|El Gnomo o Pablo Fernandez Campos|,0,2563,2012-01-30T16:25:49Z,1691549,|Oliver0796|,34
118,|El Internado|,0,273,2009-12-13T21:36:31Z,1146684,|Con Carne|,466
118,|El Internado|,0,292,2009-12-15T16:11:16Z,1347314,|Maryo96|,466
118,|El Internado|,0,396,2010-02-01T13:09:26Z,1347314,|Maryo96|,566
118,|El Internado|,0,397,2010-02-01T14:15:58Z,1146684,|Con Carne|,789
118,|El Internado|,0,604,2010-07-10T11:31:33Z,80.24.59.245,Anonymous,789
118,|El Internado|,0,659,2010-08-03T13:37:43Z,84.78.110.105,Anonymous,797
118,|El Internado|,0,662,2010-08-03T13:43:47Z,84.78.110.105,Anonymous,784
118,|El Internado|,0,1654,2011-01-26T21:52:06Z,87.217.215.133,Anonymous,2476
118,|El Internado|,0,1656,2011-01-27T19:38:20Z,3105817,|Lalagunanegra|,11321
118,|El Internado|,0,1657,2011-01-27T19:49:51Z,3105817,|Lalagunanegra|,11797
118,|El Internado|,0,1658,2011-01-27T19:55:42Z,3105817,|Lalagunanegra|,11899
118,|El Internado|,0,1659,2011-01-27T19:57:34Z,3105817,|Lalagunanegra|,11895
118,|El Internado|,0,1661,2011-01-27T20:07:28Z,3105817,|Lalagunanegra|,11917
118,|El Internado|,0,1663,2011-01-27T20:24:50Z,3105817,|Lalagunanegra|,11917
118,|El Internado|,0,1667,2011-01-27T23:37:54Z,3105817,|Lalagunanegra|,12563
118,|El Internado|,0,1668,2011-01-27T23:38:27Z,3105817,|Lalagunanegra|,12541
118,|El Internado|,0,1670,2011-01-27T23:49:33Z,3105817,|Lalagunanegra|,12592
118,|El Internado|,0,1671,2011-01-28T12:09:07Z,10.7.10.169,Anonymous,12592
118,|El Internado|,0,1846,2011-05-21T09:42:26Z,3105817,|Lalagunanegra|,12359
118,|El Internado|,0,1847,2011-05-21T09:43:55Z,3105817,|Lalagunanegra|,12399
118,|El Internado|,0,1848,2011-05-21T09:44:23Z,3105817,|Lalagunanegra|,12400
118,|El Internado|,0,1926,2011-06-16T09:58:42Z,87.217.215.229,Anonymous,12399
118,|El Internado|,0,1944,2011-06-21T18:56:54Z,3105817,|Lalagunanegra|,12407
118,|El Internado|,0,1945,2011-06-21T18:57:22Z,3105817,|Lalagunanegra|,12409
118,|El Internado|,0,2212,2011-08-15T16:45:56Z,3105817,|Lalagunanegra|,12384
